session_id,target
72407,7.2630886e-05
72408,0.00027831746
72409,8.2558894e-05
72410,0.00325266
72411,6.922082e-05
72412,2.0565323e-05
72413,6.9596535e-05
72414,2.0453026e-05
72415,0.000778873
72416,0.0736721
72417,7.0521666e-05
72418,5.429143e-05
72419,0.00079100224
72420,0.0020402549
72421,0.00012773451
72422,0.0052427133
72423,5.935182e-05
72424,2.030319e-05
72425,6.0234033e-05
72426,0.0004688289
72427,0.0001846211
72428,0.0008397737
72429,5.2140775e-05
72430,0.0023650755
72431,0.000106841566
72432,0.00015618357
72433,9.792551e-05
72434,0.0112009905
72435,9.6484946e-05
72436,4.497398e-05
72437,0.0063693905
72438,0.00065712153
72439,5.78822e-05
72440,0.0017693033
72441,0.00025133384
72442,0.0003194632
72443,0.00016867356
72444,0.003010558
72445,6.3829866e-05
72446,0.0004799636
72447,0.00019161416
72448,0.00038183853
72449,0.003491475
72450,3.7061967e-05
72451,4.197237e-05
72452,2.5241614e-05
72453,0.003647531
72454,0.001704477
72455,0.0007250314
72456,0.00079326617
72457,4.4621855e-05
72458,0.0015945812
72459,0.00010368787
72460,2.0650836e-05
72461,0.00043693345
72462,0.0006969659
72463,4.708121e-05
72464,7.852721e-05
72465,0.00027937902
72466,0.001894376
72467,0.0017396183
72468,5.6846002e-05
72469,0.0001637709
72470,0.00025100925
72471,0.00034398626
72472,0.00096710504
72473,0.00074871915
72474,0.00022533338
72475,0.00031956317
72476,5.349542e-05
72477,0.000114855306
72478,0.00036575928
72479,2.0423186e-05
72480,2.037182e-05
72481,0.011268429
72482,0.0007129089
72483,0.00020588114
72484,0.000113155525
72485,0.15967266
72486,0.00011791353
72487,0.00032233325
72488,0.0007717641
72489,0.18873344
72490,0.00032646133
72491,0.00079041155
72492,0.00086362765
72493,0.00021196748
72494,7.224992e-05
72495,3.9697392e-05
72496,2.0423142e-05
72497,0.000121025674
72498,0.00013667652
72499,0.0045779115
72500,0.00020530369
72501,0.0016953889
72502,0.00024905222
72503,0.0013646705
72504,0.0009851293
72505,2.0423371e-05
72506,9.657469e-05
72507,0.00020491435
72508,0.0011591925
72509,0.00070643343
72510,0.00010370865
72511,0.00028742378
72512,2.0393389e-05
72513,2.0423533e-05
72514,5.534638e-05
72515,5.6846002e-05
72516,0.007086887
72517,0.019634446
72518,0.00038635236
72519,0.0008711864
72520,0.00048866955
72521,4.4240885e-05
72522,8.8519366e-05
72523,0.0007347722
72524,0.0004393317
72525,0.0003971603
72526,0.0005747622
72527,0.00026321592
72528,0.0002847937
72529,0.18361232
72530,8.788635e-05
72531,0.00036805082
72532,0.0005657533
72533,0.00014307658
72534,3.0128827e-05
72535,2.0423393e-05
72536,0.00021270517
72537,0.0010814697
72538,7.9587655e-05
72539,0.0016931803
72540,8.813085e-05
72541,0.0003749104
72542,2.0637985e-05
72543,6.735117e-05
72544,0.21770777
72545,0.0017324836
72546,0.0074781547
72547,7.3876414e-05
72548,0.0023717075
72549,0.0020357189
72550,0.00013567257
72551,0.00049470086
72552,0.00026640628
72553,5.349542e-05
72554,0.0030344678
72555,5.9674043e-05
72556,0.00041503122
72557,0.21926616
72558,0.0002496199
72559,0.000119555014
72560,2.646874e-05
72561,0.0008444065
72562,0.0003555804
72563,2.0898693e-05
72564,0.000680495
72565,0.00026967083
72566,4.094194e-05
72567,0.0010619983
72568,0.0070818523
72569,5.7498193e-05
72570,2.7346774e-05
72571,5.9959253e-05
72572,0.0006857889
72573,3.310911e-05
72574,0.0019541837
72575,7.564212e-05
72576,0.0018306072
72577,0.00018004295
72578,3.768399e-05
72579,0.000113554466
72580,0.0002818897
72581,5.5445285e-05
72582,4.5135566e-05
72583,0.00014944268
72584,5.9720343e-05
72585,4.707041e-05
72586,0.0008054469
72587,5.6846002e-05
72588,0.00027021443
72589,0.0029529468
72590,7.1838855e-05
72591,0.00021001487
72592,8.805306e-05
72593,0.0008291985
72594,8.095592e-05
72595,0.00022956947
72596,4.6189212e-05
72597,0.0013366835
72598,0.00024166555
72599,2.0757963e-05
72600,0.00014268233
72601,0.005064297
72602,4.3651653e-05
72603,7.048467e-05
72604,0.009652313
72605,0.00057271903
72606,0.00305625
72607,0.00015617526
72608,0.00010485052
72609,3.183894e-05
72610,4.439645e-05
72611,0.0072051003
72612,0.00013807806
72613,0.00015812478
72614,0.00027187387
72615,0.0010155287
72616,6.9994094e-05
72617,0.0008175627
72618,0.00057273125
72619,0.00013061549
72620,0.0014214393
72621,5.0214116e-05
72622,5.7758945e-05
72623,0.000119788856
72624,0.00038720944
72625,0.008084812
72626,0.15218994
72627,0.00038086143
72628,0.0005418498
72629,4.2480002e-05
72630,0.0025875648
72631,0.0035275447
72632,6.7927765e-05
72633,3.824087e-05
72634,0.0001604043
72635,0.087340936
72636,0.003229804
72637,7.704658e-05
72638,0.00026947624
72639,2.134132e-05
72640,7.461667e-05
72641,5.349542e-05
72642,0.00023905894
72643,0.07264677
72644,0.0005581903
72645,0.00057957246
72646,0.00019058972
72647,6.375812e-05
72648,0.0017503294
72649,0.00020243776
72650,0.0003408884
72651,6.112762e-05
72652,4.4944656e-05
72653,0.00031612057
72654,5.4344913e-05
72655,0.022954091
72656,2.0423173e-05
72657,9.7489305e-05
72658,0.00011008762
72659,4.541335e-05
72660,0.00035053195
72661,0.0012876731
72662,0.000837691
72663,4.312478e-05
72664,0.00024481292
72665,2.0423757e-05
72666,0.000101053876
72667,0.009707571
72668,0.0014375695
72669,6.371038e-05
72670,0.0004692302
72671,4.280995e-05
72672,0.0020023168
72673,0.0005275412
72674,6.946952e-05
72675,5.742369e-05
72676,0.13827412
72677,0.0006201948
72678,0.0011877952
72679,2.0453019e-05
72680,0.00013637746
72681,0.0005212011
72682,2.0757963e-05
72683,0.0010212428
72684,0.00023373414
72685,0.00086311705
72686,0.0003203873
72687,0.0006070977
72688,0.0011004597
72689,6.915685e-05
72690,0.00015647267
72691,0.00030694623
72692,0.045879308
72693,3.8311257e-05
72694,0.0004755135
72695,3.1052077e-05
72696,4.161353e-05
72697,0.098721124
72698,0.0004156711
72699,0.0019760432
72700,2.6453761e-05
72701,0.00015866707
72702,0.0016678831
72703,0.068110585
72704,0.0001317541
72705,0.0010338158
72706,0.0005913756
72707,0.00012635102
72708,2.0278116e-05
72709,0.005327183
72710,0.00013681373
72711,4.625741e-05
72712,0.0012491371
72713,5.707039e-05
72714,0.0001035606
72715,0.003613728
72716,7.204358e-05
72717,0.00026852463
72718,5.79139e-05
72719,0.00046248495
72720,0.023920223
72721,0.0002852794
72722,0.00028747326
72723,0.00022505982
72724,0.00015310381
72725,0.00014983771
72726,0.00075665256
72727,0.06331423
72728,0.015559099
72729,0.036508486
72730,0.0013443447
72731,0.00036805082
72732,5.0324998e-05
72733,9.507131e-05
72734,0.00040560722
72735,0.003256289
72736,0.00014425728
72737,0.0002172605
72738,2.027904e-05
72739,0.0014264778
72740,0.0033020326
72741,6.1092534e-05
72742,0.00089309
72743,2.1032576e-05
72744,0.00046414605
72745,2.0424486e-05
72746,0.0007888928
72747,0.00022510691
72748,0.00021362022
72749,0.0004809654
72750,2.6351205e-05
72751,8.228894e-05
72752,5.8892132e-05
72753,0.00056292163
72754,0.00017901414
72755,0.00038857717
72756,0.0011944876
72757,3.7264806e-05
72758,0.00017291127
72759,0.00011502266
72760,5.937525e-05
72761,0.0012790983
72762,6.493677e-05
72763,7.220427e-05
72764,0.00057227013
72765,0.0005419768
72766,0.002918953
72767,3.5143752e-05
72768,3.2981472e-05
72769,0.00010662741
72770,3.867003e-05
72771,0.00017711753
72772,0.51499265
72773,0.72210914
72774,2.6971376e-05
72775,0.0018472748
72776,0.02059456
72777,0.000318457
72778,4.1788353e-05
72779,0.16882288
72780,0.00012343469
72781,0.00028319715
72782,2.2484452e-05
72783,2.4759933e-05
72784,0.0032710594
72785,0.0054307794
72786,0.06402057
72787,0.0007976568
72788,0.0005016846
72789,0.0013303459
72790,4.2459695e-05
72791,3.4440953e-05
72792,0.002769777
72793,0.0026924717
72794,0.009213537
72795,2.0565307e-05
72796,0.0009227792
72797,0.00060685497
72798,3.0426158e-05
72799,0.0005448531
72800,0.00078161986
72801,5.9815433e-05
72802,0.0002596002
72803,3.1153086e-05
72804,2.7847856e-05
72805,6.6951536e-05
72806,0.000480307
72807,0.003277586
72808,2.0453686e-05
72809,0.004612048
72810,4.2535048e-05
72811,0.00059795345
72812,2.0757994e-05
72813,7.616283e-05
72814,0.00013149255
72815,3.249506e-05
72816,3.0559448e-05
72817,9.207387e-05
72818,0.0057253065
72819,0.00018622872
72820,0.00016464881
72821,2.6506428e-05
72822,0.0002177181
72823,3.381847e-05
72824,0.00026461875
72825,0.00037533528
72826,5.0947907e-05
72827,0.00055856904
72828,0.0009853902
72829,0.0005235482
72830,0.000977695
72831,6.291504e-05
72832,5.0208404e-05
72833,0.00017901414
72834,5.6846002e-05
72835,6.200954e-05
72836,6.722431e-05
72837,6.0105314e-05
72838,0.0012485877
72839,5.6846002e-05
72840,2.0757963e-05
72841,0.0005158591
72842,0.00039630046
72843,0.22210267
72844,0.00015420647
72845,0.0013409682
72846,5.1542494e-05
72847,0.009068201
72848,0.0011885101
72849,9.758986e-05
72850,7.293002e-05
72851,2.0757963e-05
72852,0.15691115
72853,5.0738967e-05
72854,2.042314e-05
72855,0.00043498114
72856,0.00027483146
72857,3.7719656e-05
72858,0.0013933828
72859,3.4438246e-05
72860,0.00049671
72861,0.0058445884
72862,0.00032664344
72863,0.0002378945
72864,0.0005282075
72865,0.00015089576
72866,0.0016472307
72867,0.0037726911
72868,7.469203e-05
72869,0.00085065595
72870,4.1935917e-05
72871,0.00052562926
72872,0.0052171582
72873,6.4860935e-05
72874,4.5709574e-05
72875,0.0034308757
72876,0.00091297016
72877,2.6336365e-05
72878,0.0011982985
72879,3.3534812e-05
72880,0.00029278855
72881,3.605281e-05
72882,0.00010303753
72883,0.0060605584
72884,0.00039207863
72885,0.00015906486
72886,0.00015830703
72887,0.0012733436
72888,0.00011638625
72889,0.0002503299
72890,0.00013279801
72891,0.00053655077
72892,5.5611017e-05
72893,2.0565307e-05
72894,0.0005267134
72895,0.0008334397
72896,0.006762293
72897,0.000723911
72898,0.017001996
72899,0.0005986034
72900,0.00023397426
72901,0.0020649813
72902,0.0033087996
72903,0.00085769175
72904,0.0007447655
72905,0.0011446676
72906,0.0018476015
72907,3.972178e-05
72908,0.002313355
72909,0.0015198847
72910,0.0065783183
72911,0.00023016453
72912,0.000112690075
72913,1.971983e-05
72914,2.0757974e-05
72915,0.0017719887
72916,5.9652742e-05
72917,0.00012776077
72918,0.00022640958
72919,0.0025903678
72920,3.080916e-05
72921,0.00013140393
72922,0.0008926422
72923,0.0002080375
72924,0.0015219435
72925,0.0001985244
72926,0.0001701711
72927,0.019586524
72928,0.0031840901
72929,2.0757963e-05
72930,4.59374e-05
72931,5.2272277e-05
72932,0.00011965284
72933,7.1940995e-05
72934,0.00022334848
72935,0.004021413
72936,0.0001791858
72937,0.0002695696
72938,4.774008e-05
72939,7.617528e-05
72940,0.0041392776
72941,0.0014670142
72942,5.519838e-05
72943,0.0005718208
72944,0.00033556393
72945,0.0011958058
72946,3.878687e-05
72947,3.5134413e-05
72948,2.0631474e-05
72949,2.0565307e-05
72950,0.001522786
72951,5.2012292e-05
72952,0.00088925206
72953,0.0051527573
72954,0.001264233
72955,5.2144886e-05
72956,0.0031699291
72957,0.0018653241
72958,2.0565307e-05
72959,8.676957e-05
72960,3.716804e-05
72961,4.6521818e-05
72962,0.002052358
72963,4.009325e-05
72964,2.0280464e-05
72965,0.00021366726
72966,6.969606e-05
72967,6.087966e-05
72968,0.00019045707
72969,0.001138955
72970,5.6846002e-05
72971,0.002926471
72972,5.50991e-05
72973,0.0014839399
72974,0.08984575
72975,0.0134523
72976,0.00028339648
72977,6.464191e-05
72978,0.0025120056
72979,0.0018852813
72980,4.8608148e-05
72981,0.0011234343
72982,0.000610274
72983,6.392321e-05
72984,0.0012312391
72985,2.0906466e-05
72986,0.0011372305
72987,3.6339185e-05
72988,0.0005356479
72989,0.0015005416
72990,0.00014351752
72991,0.07847264
72992,6.079032e-05
72993,0.0015599384
72994,0.00057841383
72995,0.0004536876
72996,2.6978143e-05
72997,2.0359927e-05
72998,0.0009004176
72999,5.6846002e-05
73000,2.553075e-05
73001,0.00013795569
73002,4.4833527e-05
73003,0.00013485018
73004,0.00035427292
73005,2.437605e-05
73006,2.1181184e-05
73007,0.0026897886
73008,5.093084e-05
73009,2.5628646e-05
73010,0.00035337964
73011,0.0014332714
73012,0.00063718006
73013,0.0012976982
73014,0.0001863639
73015,0.00018040642
73016,3.578423e-05
73017,0.00013115913
73018,0.0020726374
73019,0.00035938775
73020,7.663801e-05
73021,0.017869458
73022,2.826878e-05
73023,0.0006228921
73024,0.000575266
73025,0.00076193595
73026,0.00075067225
73027,5.3880845e-05
73028,0.00065204536
73029,0.0011083026
73030,0.00088073127
73031,0.0002899858
73032,0.00040252923
73033,2.0689555e-05
73034,2.0197e-05
73035,2.0423184e-05
73036,2.0359927e-05
73037,0.002127874
73038,0.00104771
73039,0.00052352407
73040,0.0004851151
73041,0.002642046
73042,0.0011020728
73043,0.004354894
73044,3.9502545e-05
73045,0.0046342653
73046,2.042314e-05
73047,8.070544e-05
73048,0.024689859
73049,0.0004415549
73050,0.0012680223
73051,8.0305166e-05
73052,6.4777436e-05
73053,0.00012270948
73054,0.0004890098
73055,0.00034296088
73056,0.00010595576
73057,0.0011935026
73058,0.00013811608
73059,0.0002257411
73060,2.1809257e-05
73061,0.00033791078
73062,4.2116855e-05
73063,0.032181416
73064,0.00070574065
73065,0.011579762
73066,2.0662947e-05
73067,0.0001015153
73068,8.736546e-05
73069,2.056575e-05
73070,0.0049896366
73071,0.00091374747
73072,0.0015233974
73073,0.00034733425
73074,0.000340207
73075,0.08216435
73076,0.00030655196
73077,0.00038694288
73078,5.6846002e-05
73079,2.0269648e-05
73080,8.586723e-05
73081,0.0014392429
73082,0.004307341
73083,3.0989468e-05
73084,6.345421e-05
73085,3.8985807e-05
73086,0.011240058
73087,0.00015382776
73088,0.0013549958
73089,0.0006420716
73090,0.00010205908
73091,0.00033854207
73092,0.00032445157
73093,5.6846002e-05
73094,2.435844e-05
73095,0.0012654728
73096,9.211312e-05
73097,0.00016430042
73098,2.039339e-05
73099,0.00046755525
73100,0.00024426074
73101,0.00072645844
73102,0.0015774933
73103,0.0004522754
73104,5.315713e-05
73105,0.0005167085
73106,0.00020655834
73107,3.509831e-05
73108,0.0005142731
73109,0.00012128479
73110,0.0010227788
73111,6.68457e-05
73112,0.0014387089
73113,0.00018951055
73114,2.9416085e-05
73115,5.2672996e-05
73116,0.25620753
73117,0.0012721476
73118,6.647993e-05
73119,2.0452444e-05
73120,0.0013104661
73121,0.00016087634
73122,3.9689414e-05
73123,0.00030679023
73124,2.8319104e-05
73125,0.00014302626
73126,0.6911916
73127,0.00442991
73128,0.0011033844
73129,0.00033959176
73130,0.0032116957
73131,0.00026893223
73132,0.006020463
73133,0.00036491625
73134,0.0004093034
73135,0.000160225
73136,5.773158e-05
73137,5.6846002e-05
73138,0.00084110635
73139,2.5060124e-05
73140,2.062045e-05
73141,0.0011772217
73142,0.00016454737
73143,0.0043853526
73144,2.0462663e-05
73145,0.0021552078
73146,0.00033106623
73147,0.00038437432
73148,0.0070557753
73149,0.0014697723
73150,0.37385845
73151,2.4710609e-05
73152,0.0014394829
73153,0.00011901922
73154,0.0007062899
73155,5.9517264e-05
73156,0.0012213712
73157,0.0038552121
73158,0.0012369767
73159,0.00052550115
73160,0.00018429171
73161,0.00017929405
73162,0.000101155565
73163,0.0019010359
73164,0.0001345423
73165,0.0062270495
73166,0.08887926
73167,0.0038107494
73168,4.858706e-05
73169,0.00015584822
73170,0.00011482013
73171,0.0018010825
73172,0.0007368736
73173,0.00069037353
73174,0.000121007106
73175,6.208042e-05
73176,0.0014641862
73177,8.074885e-05
73178,4.9292103e-05
73179,0.0007214701
73180,0.00089665607
73181,0.00024177608
73182,0.00018967998
73183,0.00016341086
73184,0.0015539557
73185,6.249368e-05
73186,4.541316e-05
73187,0.0031884972
73188,5.9815433e-05
73189,0.0013558402
73190,0.00071273197
73191,5.2470605e-05
73192,0.0011864953
73193,0.00016768194
73194,2.030535e-05
73195,0.0002651336
73196,2.0278545e-05
73197,0.00014398267
73198,0.00053745566
73199,8.6948174e-05
73200,0.0015249555
73201,2.330401e-05
73202,0.0019036769
73203,0.0010392719
73204,0.08829096
73205,0.00025529612
73206,5.5880628e-05
73207,0.0005317672
73208,6.811462e-05
73209,0.06959541
73210,0.00014788887
73211,0.00035608248
73212,2.4415029e-05
73213,0.00038677757
73214,0.00021083877
73215,0.00021763208
73216,0.08837248
73217,0.00028004337
73218,5.490303e-05
73219,0.011680817
73220,2.0757965e-05
73221,0.00023377416
73222,0.00030495814
73223,0.00030765033
73224,5.6846002e-05
73225,0.00012947017
73226,0.0004448023
73227,5.6846002e-05
73228,5.6846002e-05
73229,3.6420384e-05
73230,3.5561065e-05
73231,9.8712335e-05
73232,0.000620107
73233,2.313597e-05
73234,4.5671462e-05
73235,4.947253e-05
73236,0.002350085
73237,0.17697763
73238,4.552528e-05
73239,0.0002473939
73240,0.00032368998
73241,0.0037357209
73242,4.3536205e-05
73243,5.902529e-05
73244,6.291818e-05
73245,0.0016381871
73246,0.0009532948
73247,8.187462e-05
73248,5.3124615e-05
73249,0.0009534378
73250,0.0044477624
73251,2.9002715e-05
73252,0.00024488475
73253,0.00049530267
73254,0.00014442648
73255,0.00016633487
73256,0.00034238352
73257,2.0023072e-05
73258,0.0001893077
73259,0.0002514633
73260,0.00091170846
73261,5.3713713e-05
73262,0.001785655
73263,5.349542e-05
73264,2.3705077e-05
73265,2.0423142e-05
73266,0.0003386354
73267,3.370491e-05
73268,0.0015233941
73269,0.010808497
73270,2.414919e-05
73271,0.00017522441
73272,2.8483342e-05
73273,0.0010987787
73274,0.00012917076
73275,2.8982073e-05
73276,0.00030555043
73277,0.03955288
73278,0.00011425694
73279,0.0011928226
73280,0.00025610498
73281,0.00030225303
73282,0.0022559396
73283,0.0002310013
73284,4.0674295e-05
73285,0.0004580876
73286,2.042314e-05
73287,0.0015632032
73288,0.0007415604
73289,0.00084384205
73290,0.0011265194
73291,0.000615807
73292,0.015483028
73293,0.00011299572
73294,0.0011032738
73295,0.018981861
73296,0.0002242656
73297,3.32756e-05
73298,0.00040001725
73299,0.00074892375
73300,4.5820292e-05
73301,0.00030765764
73302,3.8117574e-05
73303,0.0001512975
73304,2.0453019e-05
73305,0.00030798765
73306,0.00029382488
73307,0.008196893
73308,4.6968238e-05
73309,0.00018645481
73310,0.00057822466
73311,0.00019284897
73312,0.0027247735
73313,2.0757963e-05
73314,0.0017702682
73315,3.1281666e-05
73316,4.6061687e-05
73317,8.373649e-05
73318,3.6339185e-05
73319,0.15608467
73320,7.48644e-05
73321,0.0016231287
73322,0.00040847488
73323,0.0014647143
73324,3.5042736e-05
73325,2.4299323e-05
73326,0.0003584752
73327,4.8554954e-05
73328,0.00029337124
73329,3.663767e-05
73330,0.00032525824
73331,2.785664e-05
73332,0.00017901414
73333,0.0005090227
73334,0.00050784234
73335,0.00067100057
73336,0.0019251914
73337,2.042314e-05
73338,0.00079733366
73339,3.9389903e-05
73340,0.0007785005
73341,0.00046499222
73342,0.00024409576
73343,0.0022013085
73344,3.6902693e-05
73345,0.00017901414
73346,0.0073446664
73347,0.0057715336
73348,0.0019078539
73349,0.006332966
73350,0.0016140072
73351,0.0007413147
73352,7.125925e-05
73353,0.0001530386
73354,0.0009620567
73355,9.28885e-05
73356,3.8016053e-05
73357,2.0279027e-05
73358,0.00016215787
73359,2.0197e-05
73360,2.6353257e-05
73361,0.00027051213
73362,0.00031743676
73363,0.000103551676
73364,0.0007235841
73365,0.00038723135
73366,0.00013238113
73367,6.612104e-05
73368,0.000817514
73369,0.00017901414
73370,0.0034722162
73371,0.00035998525
73372,0.000101706646
73373,0.0012998242
73374,3.968345e-05
73375,2.063154e-05
73376,0.00020204927
73377,8.1078695e-05
73378,0.00011008232
73379,9.482749e-05
73380,0.0010689438
73381,2.0989648e-05
73382,0.0017779911
73383,5.772932e-05
73384,0.0002236904
73385,2.5241614e-05
73386,0.00015770886
73387,0.0008412055
73388,5.9815433e-05
73389,6.451114e-05
73390,0.00030405706
73391,0.0016131143
73392,8.93061e-05
73393,8.564038e-05
73394,0.00046283603
73395,0.00021351848
73396,0.019775467
73397,0.0003768528
73398,2.0453026e-05
73399,0.00017325542
73400,0.002972168
73401,0.013775274
73402,0.00029176878
73403,0.0010194316
73404,0.00029344554
73405,2.0833342e-05
73406,0.00029410858
73407,0.004593533
73408,0.0005536312
73409,0.00015271471
73410,3.8612496e-05
73411,0.00045714842
73412,2.9675673e-05
73413,0.0002601323
73414,0.0026071668
73415,0.0002521707
73416,2.0757963e-05
73417,2.0423178e-05
73418,0.00086568465
73419,0.00042023993
73420,0.00016380002
73421,2.0393381e-05
73422,0.000113591566
73423,0.0005880975
73424,0.00010530832
73425,6.446028e-05
73426,0.0009115363
73427,0.00010422857
73428,2.4062641e-05
73429,8.05669e-05
73430,0.0003372291
73431,0.0009731514
73432,3.9070914e-05
73433,0.00381277
73434,0.00013523208
73435,0.0001590885
73436,0.00013817003
73437,7.212116e-05
73438,2.0565327e-05
73439,0.00078486657
73440,2.0303365e-05
73441,0.001684824
73442,0.0011520747
73443,0.0021607333
73444,3.058013e-05
73445,6.560819e-05
73446,0.0008865176
73447,8.91919e-05
73448,0.0011610561
73449,9.2512266e-05
73450,8.931986e-05
73451,0.000579835
73452,0.0030811136
73453,3.0235415e-05
73454,8.7272056e-05
73455,5.0095015e-05
73456,0.00026671786
73457,0.00024931223
73458,6.334028e-05
73459,0.00023691772
73460,0.0006698508
73461,3.9178914e-05
73462,0.00085637916
73463,8.8473564e-05
73464,8.343727e-05
73465,7.1612856e-05
73466,5.958657e-05
73467,0.00015625783
73468,6.1671235e-05
73469,0.0004369491
73470,0.0011023235
73471,0.00015811966
73472,0.0011772071
73473,4.915186e-05
73474,4.847737e-05
73475,0.0007857799
73476,0.0009490135
73477,0.00036303926
73478,0.0012587396
73479,0.00014597796
73480,0.0007553702
73481,0.00023313866
73482,2.0305262e-05
73483,6.323183e-05
73484,0.0007501011
73485,0.00036805082
73486,2.0423275e-05
73487,0.00018254589
73488,0.00010527557
73489,5.6157092e-05
73490,0.00033270873
73491,0.0003944235
73492,5.6846002e-05
73493,7.857253e-05
73494,0.0004158946
73495,5.784571e-05
73496,6.0917133e-05
73497,8.288828e-05
73498,0.00032618287
73499,4.0090057e-05
73500,7.812167e-05
73501,2.0453026e-05
73502,2.0453019e-05
73503,0.00019405544
73504,0.00083380466
73505,0.007106274
73506,0.0008342551
73507,0.00013030166
73508,0.06694084
73509,0.0022362703
73510,0.00019363349
73511,4.8070444e-05
73512,0.00035026477
73513,0.00054238585
73514,8.486916e-05
73515,0.00025791724
73516,0.000117420044
73517,0.0003397124
73518,5.6846002e-05
73519,0.0011244578
73520,0.00028001907
73521,0.0011562743
73522,0.00042053236
73523,0.0005938367
73524,0.00015180936
73525,0.0005781932
73526,0.0003537998
73527,2.0279367e-05
73528,0.0011297326
73529,0.00018178682
73530,2.0275598e-05
73531,0.0007903133
73532,7.5342796e-05
73533,7.124668e-05
73534,0.0004542311
73535,0.00014333207
73536,8.1026286e-05
73537,0.0011903733
73538,0.00029119247
73539,0.012066505
73540,0.000112782116
73541,0.0001226831
73542,0.00027690252
73543,0.00010083125
73544,0.0028112847
73545,0.015269781
73546,6.507058e-05
73547,0.0002564863
73548,4.6446497e-05
73549,3.8609076e-05
73550,0.2169977
73551,0.00072434364
73552,0.00015586545
73553,0.0011463524
73554,0.000325466
73555,0.0013973959
73556,0.00031136847
73557,9.0403126e-05
73558,4.652277e-05
73559,0.0011192389
73560,0.0021853081
73561,6.50658e-05
73562,0.0003000071
73563,0.00052516913
73564,0.0010242487
73565,0.0006982749
73566,0.00056845025
73567,0.007917518
73568,0.0004778842
73569,0.0008914462
73570,0.00015371745
73571,0.00013632482
73572,0.00026177545
73573,5.6407833e-05
73574,0.00024027935
73575,0.00018112405
73576,3.4440953e-05
73577,0.00058772933
73578,0.00041028048
73579,4.4004446e-05
73580,0.00076866086
73581,0.003480216
73582,0.0017865794
73583,0.000737652
73584,0.0021371057
73585,2.0423508e-05
73586,0.008349968
73587,0.011767896
73588,6.2671075e-05
73589,0.0014883397
73590,0.00078239
73591,7.1720395e-05
73592,0.0007862522
73593,0.00018429133
73594,5.1286268e-05
73595,0.0009896434
73596,0.0003378542
73597,0.00011592055
73598,0.00042915493
73599,0.0020372125
73600,4.6076733e-05
73601,2.042349e-05
73602,5.612097e-05
73603,5.5496435e-05
73604,0.00020076086
73605,0.0035480473
73606,7.61831e-05
73607,0.00023148797
73608,0.002151042
73609,8.4874155e-05
73610,5.135717e-05
73611,2.0757965e-05
73612,0.0019862307
73613,0.00081827416
73614,5.0428425e-05
73615,0.00022325225
73616,2.0772368e-05
73617,3.9023278e-05
73618,0.0048558214
73619,0.0001914196
73620,0.00018205387
73621,0.00010236104
73622,0.00044283795
73623,2.0868796e-05
73624,5.297207e-05
73625,0.00040190807
73626,0.0010354298
73627,4.832558e-05
73628,4.1768675e-05
73629,0.00012883164
73630,3.5752226e-05
73631,0.0001686037
73632,0.0024050744
73633,2.676826e-05
73634,0.00036818403
73635,4.7433925e-05
73636,2.039339e-05
73637,5.6846002e-05
73638,0.00010669616
73639,5.6846002e-05
73640,0.0001647384
73641,0.008076346
73642,8.1139326e-05
73643,5.6846002e-05
73644,0.00012054334
73645,0.00043678927
73646,0.000723637
73647,8.998294e-05
73648,4.4005857e-05
73649,0.00073960726
73650,5.1116516e-05
73651,2.042318e-05
73652,5.9087863e-05
73653,7.348442e-05
73654,7.811995e-05
73655,6.312922e-05
73656,0.00021835412
73657,0.0016420435
73658,0.00027345578
73659,0.00011067853
73660,0.00017885718
73661,0.00019146637
73662,0.00056845025
73663,4.576283e-05
73664,0.002017341
73665,0.0011473433
73666,2.1024636e-05
73667,0.00025305533
73668,3.745014e-05
73669,0.0015035329
73670,0.004042383
73671,2.0279043e-05
73672,0.0019123422
73673,0.00048489918
73674,0.007916393
73675,0.0008366998
73676,0.00026530793
73677,9.819167e-05
73678,0.003380089
73679,0.00016300059
73680,0.0035965552
73681,8.087124e-05
73682,0.0002781094
73683,0.0018770128
73684,0.00020103544
73685,5.248647e-05
73686,2.086717e-05
73687,3.346725e-05
73688,0.0011759356
73689,0.0004399675
73690,2.7989703e-05
73691,0.00012982855
73692,0.0002258156
73693,0.2805928
73694,0.0004186941
73695,0.00031895738
73696,0.034777343
73697,0.00012777245
73698,0.00037846304
73699,2.0393381e-05
73700,0.000385468
73701,2.6371325e-05
73702,0.0011135564
73703,4.39727e-05
73704,0.00032303366
73705,2.3353075e-05
73706,0.00040193758
73707,0.00018539088
73708,8.770281e-05
73709,0.00016345328
73710,0.08194967
73711,2.0453019e-05
73712,0.1607611
73713,0.0030630163
73714,0.0029407574
73715,0.0013856648
73716,0.00062411965
73717,0.0005790556
73718,5.0459108e-05
73719,9.446262e-05
73720,9.6033e-05
73721,6.974592e-05
73722,0.0015500092
73723,0.0010155287
73724,0.00020562482
73725,6.412232e-05
73726,0.00035979072
73727,0.0018696246
73728,0.0012380225
73729,5.6846002e-05
73730,3.8022234e-05
73731,8.5512125e-05
73732,0.00023658603
73733,0.35861284
73734,0.00052966375
73735,0.00075884437
73736,4.2058004e-05
73737,0.00031679208
73738,0.00010535501
73739,8.618916e-05
73740,0.00011872412
73741,0.00046614395
73742,0.0010377843
73743,0.0004419162
73744,0.006037816
73745,0.00039132935
73746,0.00012436906
